/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29282 POSCAR.JVASP-29282 C4N4Zn2 10 C N Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29284 POSCAR.JVASP-29284 P2S6Sn1 9 P S Sn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29285 POSCAR.JVASP-29285 C4Mg2N4 10 C Mg N 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29287 POSCAR.JVASP-29287 Bi2Sn1Te4 7 Bi Sn Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29288 POSCAR.JVASP-29288 C4Cd2N4 10 C Cd N 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29300 POSCAR.JVASP-29300 Cu2H4O4 10 Cu H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29314 POSCAR.JVASP-29314 Mo2O8Zr1 11 Mo O Zr 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29317 POSCAR.JVASP-29317 C4N4Zn2 10 C N Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29328 POSCAR.JVASP-29328 Cl2Ni1O8 11 Cl Ni O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29338 POSCAR.JVASP-29338 Pt4Se6Tl2 12 Pt Se Tl 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29339 POSCAR.JVASP-29339 Br4Nb2Se4 10 Br Nb Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29343 POSCAR.JVASP-29343 In2S4Zn1 7 In S Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29356 POSCAR.JVASP-29356 In2S5Zn2 9 In S Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-2937 POSCAR.JVASP-2937 Au3K3Sb2 8 Au K Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29372 POSCAR.JVASP-29372 I4Nb2O2 8 I Nb O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-2940 POSCAR.JVASP-2940 Au3Rb3Sb2 8 Au Rb Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-2943 POSCAR.JVASP-2943 Cu3Ta1Te4 8 Cu Ta Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29506 POSCAR.JVASP-29506 Mo1O8V2 11 Mo O V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-2952 POSCAR.JVASP-2952 Ba2Hf1S4 7 Ba Hf S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29548 POSCAR.JVASP-29548 I7Nb3Te1 11 I Nb Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29571 POSCAR.JVASP-29571 Bi2Pb2Te5 9 Bi Pb Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29591 POSCAR.JVASP-29591 Ni1Se4V2 7 Ni Se V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29621 POSCAR.JVASP-29621 Ag2Au2Cl8 12 Ag Au Cl 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29647 POSCAR.JVASP-29647 Bi2Pb2Se5 9 Bi Pb Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29700 POSCAR.JVASP-29700 I4Pd2Te2 8 I Pd Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29747 POSCAR.JVASP-29747 Fe2Ga2S5 9 Fe Ga S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29751 POSCAR.JVASP-29751 As4Co4S4 12 As Co S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29781 POSCAR.JVASP-29781 Al2H2O4 8 Al H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29782 POSCAR.JVASP-29782 Al2H2O4 8 Al H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29785 POSCAR.JVASP-29785 Al2H2O4 8 Al H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29788 POSCAR.JVASP-29788 H2O4Sc2 8 H O Sc 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29789 POSCAR.JVASP-29789 Cu2H4O4 10 Cu H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-2979 POSCAR.JVASP-2979 N4Sr2Ti2 8 N Sr Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29797 POSCAR.JVASP-29797 H3O5V2 10 H O V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29824 POSCAR.JVASP-29824 Fe2H2O4 8 Fe H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29844 POSCAR.JVASP-29844 Fe2H2O4 8 Fe H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29869 POSCAR.JVASP-29869 Al2H2O4 8 Al H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29871 POSCAR.JVASP-29871 Mn1O8Re2 11 Mn O Re 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29874 POSCAR.JVASP-29874 Ag2S4Sb2 8 Ag S Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29896 POSCAR.JVASP-29896 In2S6Zn3 11 In S Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29947 POSCAR.JVASP-29947 O8P2Sn2 12 O P Sn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29967 POSCAR.JVASP-29967 Bi2Pb1Se4 7 Bi Pb Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29971 POSCAR.JVASP-29971 Ag2Cl2O4 8 Ag Cl O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29973 POSCAR.JVASP-29973 Ni2P2S6 10 Ni P S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29974 POSCAR.JVASP-29974 Ag6I2S2 10 Ag I S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29975 POSCAR.JVASP-29975 Bi2Pb1Te4 7 Bi Pb Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-29977 POSCAR.JVASP-29977 Co2P2S6 10 Co P S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30059 POSCAR.JVASP-30059 Cr2O8P2 12 Cr O P 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30062 POSCAR.JVASP-30062 Nb2Si1Te4 7 Nb Si Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30172 POSCAR.JVASP-30172 Fe1P2S6 9 Fe P S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30173 POSCAR.JVASP-30173 F4O4Sb4 12 F O Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30186 POSCAR.JVASP-30186 O6Sn2Ti2 10 O Sn Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30197 POSCAR.JVASP-30197 Bi2O6Sb2 10 Bi O Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30203 POSCAR.JVASP-30203 Ag2Br2O8 12 Ag Br O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30207 POSCAR.JVASP-30207 F4O4Sb4 12 F O Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3021 POSCAR.JVASP-3021 F4K2Zn1 7 F K Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30228 POSCAR.JVASP-30228 Co1Mn2O6 9 Co Mn O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30229 POSCAR.JVASP-30229 Co2Fe1O6 9 Co Fe O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30232 POSCAR.JVASP-30232 C2O6V1 9 C O V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30237 POSCAR.JVASP-30237 Co2Mn1O6 9 Co Mn O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30241 POSCAR.JVASP-30241 C2O6V1 9 C O V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30257 POSCAR.JVASP-30257 F6O2V2 10 F O V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30258 POSCAR.JVASP-30258 F6O2V2 10 F O V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30265 POSCAR.JVASP-30265 F4O4V3 11 F O V 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30266 POSCAR.JVASP-30266 F4O4W2 10 F O W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3027 POSCAR.JVASP-3027 Ag2Al2O4 8 Ag Al O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30279 POSCAR.JVASP-30279 Co3O8Sb1 12 Co O Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30280 POSCAR.JVASP-30280 Co3O8Te1 12 Co O Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30281 POSCAR.JVASP-30281 Co2Cr1O6 9 Co Cr O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30282 POSCAR.JVASP-30282 Co3O8Ti1 12 Co O Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30285 POSCAR.JVASP-30285 Co2Ni1O6 9 Co Ni O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30286 POSCAR.JVASP-30286 Co2O6Ti1 9 Co O Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30289 POSCAR.JVASP-30289 Co3Fe1O8 12 Co Fe O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30291 POSCAR.JVASP-30291 Co3Ni1O8 12 Co Ni O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3030 POSCAR.JVASP-3030 Au2K4P2 8 Au K P 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30306 POSCAR.JVASP-30306 C2Mn1O6 9 C Mn O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30307 POSCAR.JVASP-30307 Co3Mn1O8 12 Co Mn O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30317 POSCAR.JVASP-30317 Ni1P2S6 9 Ni P S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30320 POSCAR.JVASP-30320 C2Fe1O6 9 C Fe O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3036 POSCAR.JVASP-3036 Ba3Na3P3 9 Ba Na P 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30364 POSCAR.JVASP-30364 Br4O4W2 10 Br O W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30366 POSCAR.JVASP-30366 F7Fe3O1 11 F Fe O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30375 POSCAR.JVASP-30375 Mn2O6Ti1 9 Mn O Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30378 POSCAR.JVASP-30378 Hf2O6Sn2 10 Hf O Sn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30379 POSCAR.JVASP-30379 Mn3O8Sb1 12 Mn O Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3039 POSCAR.JVASP-3039 Ba4O1Sb2 7 Ba O Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30397 POSCAR.JVASP-30397 Ag2Ge2O6 10 Ag Ge O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30404 POSCAR.JVASP-30404 Ge2O6Ti2 10 Ge O Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3042 POSCAR.JVASP-3042 As3Na3Sr3 9 As Na Sr 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30438 POSCAR.JVASP-30438 O2S4Sb4 10 O S Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3045 POSCAR.JVASP-3045 Ag2K4P2 8 Ag K P 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30490 POSCAR.JVASP-30490 Cr1Ga2S4 7 Cr Ga S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30495 POSCAR.JVASP-30495 B2C3N6 11 B C N 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30505 POSCAR.JVASP-30505 Ag2H2O4 8 Ag H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30506 POSCAR.JVASP-30506 Ag2Bi2O4 8 Ag Bi O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30507 POSCAR.JVASP-30507 Ag2Bi2O4 8 Ag Bi O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30509 POSCAR.JVASP-30509 Cu2H2O4 8 Cu H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3051 POSCAR.JVASP-3051 F6Rb1Sb1 8 F Rb Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30510 POSCAR.JVASP-30510 Au2F2O4 8 Au F O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30511 POSCAR.JVASP-30511 Ag2F2O4 8 Ag F O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30512 POSCAR.JVASP-30512 Au2Br2O4 8 Au Br O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30513 POSCAR.JVASP-30513 Cu2F2O4 8 Cu F O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30514 POSCAR.JVASP-30514 Ag2O4Rb2 8 Ag O Rb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30515 POSCAR.JVASP-30515 Ag2K2O4 8 Ag K O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30516 POSCAR.JVASP-30516 Ag2F2O4 8 Ag F O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30537 POSCAR.JVASP-30537 Bi2O6Ti1 9 Bi O Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3060 POSCAR.JVASP-3060 Be1K4P2 7 Be K P 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30609 POSCAR.JVASP-30609 F8Mg2Sn2 12 F Mg Sn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30614 POSCAR.JVASP-30614 Cr2F8Mg2 12 Cr F Mg 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30630 POSCAR.JVASP-30630 Cr2Mg4N4 10 Cr Mg N 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30637 POSCAR.JVASP-30637 F5Sn1Y1 7 F Sn Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30641 POSCAR.JVASP-30641 Cl2O5Se2 9 Cl O Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30645 POSCAR.JVASP-30645 F5Fe1Y1 7 F Fe Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30665 POSCAR.JVASP-30665 F5Mn1Y1 7 F Mn Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30668 POSCAR.JVASP-30668 Cr1F5Y1 7 Cr F Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30669 POSCAR.JVASP-30669 F5W1Y1 7 F W Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30672 POSCAR.JVASP-30672 Co1F5Y1 7 Co F Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30673 POSCAR.JVASP-30673 F5V1Y1 7 F V Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30715 POSCAR.JVASP-30715 O8Sn1W2 11 O Sn W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30720 POSCAR.JVASP-30720 O8Ti1W2 11 O Ti W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30731 POSCAR.JVASP-30731 Cr1O8W2 11 Cr O W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30736 POSCAR.JVASP-30736 Bi2Mg1O4 7 Bi Mg O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3081 POSCAR.JVASP-3081 Al2Na2Te4 8 Al Na Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3084 POSCAR.JVASP-3084 Na3S4Sb1 8 Na S Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3090 POSCAR.JVASP-3090 Ba2Hf2N4 8 Ba Hf N 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-30910 POSCAR.JVASP-30910 Mg4Sn4Sr4 12 Mg Sn Sr 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3096 POSCAR.JVASP-3096 F6Sn1Tl2 9 F Sn Tl 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3099 POSCAR.JVASP-3099 F6Ti1Tl2 9 F Ti Tl 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31013 POSCAR.JVASP-31013 F4K2Mg1 7 F K Mg 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31147 POSCAR.JVASP-31147 F8Na2Y2 12 F Na Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31151 POSCAR.JVASP-31151 F7Hf1Na3 11 F Hf Na 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31155 POSCAR.JVASP-31155 F6Hg1Pb1 8 F Hg Pb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31158 POSCAR.JVASP-31158 In2Mg1Te4 7 In Mg Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31165 POSCAR.JVASP-31165 Br2F2O4 8 Br F O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31166 POSCAR.JVASP-31166 P2S6Sn1 9 P S Sn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31167 POSCAR.JVASP-31167 F6Hg1Sn1 8 F Hg Sn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3117 POSCAR.JVASP-3117 N4Na2P2 8 N Na P 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31173 POSCAR.JVASP-31173 Al2Sr1Te4 7 Al Sr Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31174 POSCAR.JVASP-31174 Ag1As1F6 8 Ag As F 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31176 POSCAR.JVASP-31176 Cd1F6Pb1 8 Cd F Pb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31179 POSCAR.JVASP-31179 F4H1Na2 7 F H Na 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31180 POSCAR.JVASP-31180 Li2Mn2O4 8 Li Mn O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31183 POSCAR.JVASP-31183 B2H8K2 12 B H K 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31186 POSCAR.JVASP-31186 Ag2Au2S4 8 Ag Au S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31190 POSCAR.JVASP-31190 Ba1Ga2Te4 7 Ba Ga Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31192 POSCAR.JVASP-31192 Li2O4Ti2 8 Li O Ti 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3120 POSCAR.JVASP-3120 Se4Ta1Tl3 8 Se Ta Tl 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31202 POSCAR.JVASP-31202 B2H8Na2 12 B H Na 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3126 POSCAR.JVASP-3126 Cu3S4Ta1 8 Cu S Ta 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3144 POSCAR.JVASP-3144 Ag2Ga2O4 8 Ag Ga O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3147 POSCAR.JVASP-3147 Ag2O4Sc2 8 Ag O Sc 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3159 POSCAR.JVASP-3159 Pd3Rb2S4 9 Pd Rb S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3162 POSCAR.JVASP-3162 K2S4Sb2 8 K S Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3165 POSCAR.JVASP-3165 K4P2Zn1 7 K P Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31661 POSCAR.JVASP-31661 Au2Cu2Se8 12 Au Cu Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31693 POSCAR.JVASP-31693 Nb1Se8W3 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31698 POSCAR.JVASP-31698 Nb1Se8W3 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31711 POSCAR.JVASP-31711 Nb2Se8W2 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31716 POSCAR.JVASP-31716 Nb1Se8W3 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31719 POSCAR.JVASP-31719 Nb1Se8W3 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31723 POSCAR.JVASP-31723 Nb1Se8W3 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31724 POSCAR.JVASP-31724 Nb1Se8W3 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31727 POSCAR.JVASP-31727 Nb1Se8W3 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31729 POSCAR.JVASP-31729 Nb2Se8W2 12 Nb Se W 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3180 POSCAR.JVASP-3180 Au1F6K1 8 Au F K 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31839 POSCAR.JVASP-31839 C4Co1O4 9 C Co O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-31934 POSCAR.JVASP-31934 H4N2O3 9 H N O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3201 POSCAR.JVASP-3201 Ag2Te4Y2 8 Ag Te Y 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3207 POSCAR.JVASP-3207 B2Cu2S4 8 B Cu S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32138 POSCAR.JVASP-32138 C2H4O6 12 C H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32153 POSCAR.JVASP-32153 Al1F5Mg1 7 Al F Mg 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3225 POSCAR.JVASP-3225 Na3P3Sr3 9 Na P Sr 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32345 POSCAR.JVASP-32345 Cl8Mo2O2 12 Cl Mo O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3237 POSCAR.JVASP-3237 S4Sc2Tl2 8 S Sc Tl 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32399 POSCAR.JVASP-32399 N3O3Ta3 9 N O Ta 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3240 POSCAR.JVASP-3240 F6Pb1Zn1 8 F Pb Zn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3243 POSCAR.JVASP-3243 Ca4O1Sb2 7 Ca O Sb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3246 POSCAR.JVASP-3246 Cd1Ga2Te4 7 Cd Ga Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3264 POSCAR.JVASP-3264 Cd1F6Pd1 8 Cd F Pd 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32744 POSCAR.JVASP-32744 Br2Pd1Se6 9 Br Pd Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32753 POSCAR.JVASP-32753 In2Se4Tl2 8 In Se Tl 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32778 POSCAR.JVASP-32778 Bi4Br4Se4 12 Bi Br Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3282 POSCAR.JVASP-3282 F6Pd1Rb2 9 F Pd Rb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32820 POSCAR.JVASP-32820 Cl4I4Sn4 12 Cl I Sn 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32829 POSCAR.JVASP-32829 Br4I4Pb4 12 Br I Pb 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3285 POSCAR.JVASP-3285 Ag2Al2Se4 8 Ag Al Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3288 POSCAR.JVASP-3288 Ag2Al2Te4 8 Ag Al Te 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3294 POSCAR.JVASP-3294 As2Cu3K3 8 As Cu K 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32942 POSCAR.JVASP-32942 Bi4Cl4Se4 12 Bi Cl Se 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32945 POSCAR.JVASP-32945 Co2O8S2 12 Co O S 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3297 POSCAR.JVASP-3297 Ag3As2K3 8 Ag As K 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-32999 POSCAR.JVASP-32999 H4N4O4 12 H N O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-33058 POSCAR.JVASP-33058 F4H4O4 12 F H O 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3306 POSCAR.JVASP-3306 P4Ru1Si4 9 P Ru Si 
/home/kfg/codes/jarvis_test/tern_7_12/POSCAR.JVASP-3309 POSCAR.JVASP-3309 As2Cu2K4 8 As Cu K 
